algorithm,run_id,sudoku_id,exec_time,branch_count
dlis,7,59,1.8304264545440674,196
dlis,8,59,1.8094632625579834,196
dlis,9,59,1.8129992485046387,196
dlis,10,59,1.8343853950500488,196
dlis,11,59,1.8369195461273193,196
dlis,12,59,1.9673337936401367,196
dlis,13,59,1.8228652477264404,196
dlis,14,59,1.8234984874725342,196
dlis,0,60,0.6232991218566895,1
dlis,1,60,0.625126838684082,1
dlis,2,60,0.6830682754516602,1
dlis,3,60,0.6401803493499756,1
dlis,4,60,0.6397209167480469,1
dlis,5,60,0.6202874183654785,1
dlis,6,60,0.6210436820983887,1
dlis,7,60,0.6202378273010254,1
dlis,8,60,0.6234116554260254,1
dlis,9,60,0.6248767375946045,1
dlis,10,60,0.6218538284301758,1
dlis,11,60,0.6212894916534424,1
dlis,12,60,0.621549129486084,1
dlis,13,60,0.6212823390960693,1
dlis,14,60,0.6215791702270508,1
dlis,0,61,0.6924209594726562,8
dlis,1,61,0.6908318996429443,8
dlis,2,61,0.6925866603851318,8
dlis,3,61,0.6932294368743896,8
dlis,4,61,0.6937453746795654,8
dlis,5,61,0.6904611587524414,8
dlis,6,61,0.691054105758667,8
dlis,7,61,0.6933534145355225,8
dlis,8,61,0.7100775241851807,8
dlis,9,61,0.6910905838012695,8
dlis,10,61,0.6959133148193359,8
dlis,11,61,0.6913409233093262,8
dlis,12,61,0.6933784484863281,8
dlis,13,61,0.6910061836242676,8
dlis,14,61,0.6929738521575928,8
dlis,0,62,0.625129222869873,1
dlis,1,62,0.6211812496185303,1
dlis,2,62,0.6205658912658691,1
dlis,3,62,0.6197676658630371,1
dlis,4,62,0.6369764804840088,1
dlis,5,62,0.6196086406707764,1
dlis,6,62,0.6167364120483398,1
dlis,7,62,0.617969274520874,1
dlis,8,62,0.6191914081573486,1
dlis,9,62,0.6784365177154541,1
dlis,10,62,0.6158292293548584,1
dlis,11,62,0.642709493637085,1
dlis,12,62,0.6174685955047607,1
dlis,13,62,0.6181230545043945,1
dlis,14,62,0.6196825504302979,1
dlis,0,63,2.61521577835083,459
dlis,1,63,2.4962122440338135,459
dlis,2,63,2.506434440612793,459
dlis,3,63,2.488459825515747,459
dlis,4,63,2.627197504043579,459
dlis,5,63,2.500197649002075,459
dlis,6,63,2.4893903732299805,459
dlis,7,63,2.499037742614746,459
dlis,8,63,2.6259422302246094,459
dlis,9,63,2.5198912620544434,459
dlis,10,63,2.5271522998809814,459
dlis,11,63,2.5161001682281494,459
dlis,12,63,2.641456127166748,459
dlis,13,63,2.493048906326294,459
dlis,14,63,2.501161575317383,459
dlis,0,64,0.6699092388153076,6
dlis,1,64,0.6745779514312744,6
dlis,2,64,0.6735537052154541,6
dlis,3,64,0.6730847358703613,6
dlis,4,64,0.6737048625946045,6
dlis,5,64,0.6734733581542969,6
dlis,6,64,0.6794614791870117,6
dlis,7,64,0.683509349822998,6
dlis,8,64,0.6963481903076172,6
dlis,9,64,0.6821801662445068,6
dlis,10,64,0.687279462814331,6
dlis,11,64,0.681743860244751,6
dlis,12,64,0.7561004161834717,6
dlis,13,64,0.6822390556335449,6
dlis,14,64,0.6833698749542236,6
dlis,0,65,0.8156507015228271,20
dlis,1,65,0.8181726932525635,20
dlis,2,65,0.81612229347229,20
dlis,3,65,0.8303847312927246,20
dlis,4,65,0.8109982013702393,20
dlis,5,65,0.8038778305053711,20
dlis,6,65,0.8046917915344238,20
dlis,7,65,0.802004337310791,20
dlis,8,65,0.8010396957397461,20
dlis,9,65,0.8033838272094727,20
dlis,10,65,0.8017385005950928,20
dlis,11,65,0.9202489852905273,20
dlis,12,65,0.8022215366363525,20
dlis,13,65,0.8029661178588867,20
dlis,14,65,0.8027820587158203,20
dlis,0,66,0.6497995853424072,2
dlis,1,66,0.6512770652770996,2
dlis,2,66,0.6519129276275635,2
dlis,3,66,0.6504077911376953,2
dlis,4,66,0.6518335342407227,2
dlis,5,66,0.649958610534668,2
dlis,6,66,0.6523363590240479,2
dlis,7,66,0.6530637741088867,2
dlis,8,66,0.6542258262634277,2
dlis,9,66,0.6509816646575928,2
dlis,10,66,0.6529881954193115,2
dlis,11,66,0.6544804573059082,2
dlis,12,66,0.6503729820251465,2
dlis,13,66,0.6501274108886719,2
dlis,14,66,0.6504786014556885,2
dlis,0,67,1.2564847469329834,54
dlis,1,67,1.2524073123931885,54
dlis,2,67,1.2499163150787354,54
dlis,3,67,1.2557873725891113,54
dlis,4,67,1.2549629211425781,54
dlis,5,67,1.3726210594177246,54
dlis,6,67,1.2732932567596436,54
dlis,7,67,1.2529540061950684,54
dlis,8,67,1.2564136981964111,54
dlis,9,67,1.2543940544128418,54
dlis,10,67,1.2540793418884277,54
dlis,11,67,1.2568109035491943,54
dlis,12,67,1.3743324279785156,54
dlis,13,67,1.2740216255187988,54
dlis,14,67,1.2707066535949707,54
dlis,0,68,0.8067710399627686,8
dlis,1,68,0.8071527481079102,8
dlis,2,68,0.8040752410888672,8
dlis,3,68,0.8045837879180908,8
dlis,4,68,0.8019225597381592,8
dlis,5,68,0.797631025314331,8
dlis,6,68,0.799691915512085,8
dlis,7,68,0.8019399642944336,8
dlis,8,68,0.79720139503479,8
dlis,9,68,0.8049356937408447,8
dlis,10,68,0.8010504245758057,8
dlis,11,68,0.8012030124664307,8
dlis,12,68,0.7976315021514893,8
dlis,13,68,0.7969703674316406,8
dlis,14,68,0.7957491874694824,8
dlis,0,69,1.497408151626587,88
dlis,1,69,1.5034091472625732,88
dlis,2,69,1.5014796257019043,88
dlis,3,69,1.5079727172851562,88
dlis,4,69,1.501598834991455,88
dlis,5,69,1.5043222904205322,88
dlis,6,69,1.4999971389770508,88
dlis,7,69,1.5050289630889893,88
dlis,8,69,1.479001522064209,88
dlis,9,69,1.4806642532348633,88
dlis,10,69,1.5950722694396973,88
dlis,11,69,1.4796257019042969,88
dlis,12,69,1.4758973121643066,88
dlis,13,69,1.4756910800933838,88
dlis,14,69,1.478928804397583,88
dlis,0,70,1.0696241855621338,36
dlis,1,70,1.0664513111114502,36
dlis,2,70,1.0659112930297852,36
dlis,3,70,1.0643622875213623,36
dlis,4,70,1.0645534992218018,36
dlis,5,70,1.0656960010528564,36
dlis,6,70,1.0659427642822266,36
dlis,7,70,1.0660006999969482,36
dlis,8,70,1.063427209854126,36
dlis,9,70,1.0608479976654053,36
dlis,10,70,1.0600526332855225,36
dlis,11,70,1.0627825260162354,36
dlis,12,70,1.0576484203338623,36
dlis,13,70,1.0555717945098877,36
dlis,14,70,1.056572437286377,36
dlis,0,71,0.7105441093444824,8
dlis,1,71,0.7146663665771484,8
dlis,2,71,0.7125821113586426,8
dlis,3,71,0.7144491672515869,8
dlis,4,71,0.7130112648010254,8
dlis,5,71,0.714728593826294,8
dlis,6,71,0.7131505012512207,8
dlis,7,71,0.7103157043457031,8
dlis,8,71,0.7173659801483154,8
dlis,9,71,0.7150082588195801,8
dlis,10,71,0.712195634841919,8
dlis,11,71,0.7119464874267578,8
dlis,12,71,0.7194533348083496,8
dlis,13,71,0.7174544334411621,8
dlis,14,71,0.7267398834228516,8
dlis,0,72,0.6495394706726074,1
dlis,1,72,0.6552369594573975,1
dlis,2,72,0.6468400955200195,1
dlis,3,72,0.6438190937042236,1
dlis,4,72,0.643749475479126,1
dlis,5,72,0.645042896270752,1
dlis,6,72,0.6490435600280762,1
dlis,7,72,0.6399717330932617,1
dlis,8,72,0.639021635055542,1
dlis,9,72,0.6464550495147705,1
dlis,10,72,0.641901969909668,1
dlis,11,72,0.6389155387878418,1
dlis,12,72,0.6567106246948242,1
dlis,13,72,0.6397874355316162,1
dlis,14,72,0.6403145790100098,1
dlis,0,73,0.944164514541626,24
dlis,1,73,0.9443438053131104,24
dlis,2,73,0.9484431743621826,24
dlis,3,73,0.9472756385803223,24
dlis,4,73,0.9473292827606201,24
dlis,5,73,0.9676971435546875,24
dlis,6,73,0.9591832160949707,24
dlis,7,73,0.9587745666503906,24
dlis,8,73,0.962397575378418,24
dlis,9,73,0.9630622863769531,24
dlis,10,73,0.9667761325836182,24
dlis,11,73,0.9605197906494141,24
dlis,12,73,0.9610867500305176,24
dlis,13,73,0.9623816013336182,24
dlis,14,73,0.9655120372772217,24
dlis,0,74,0.6269795894622803,1
dlis,1,74,0.6175563335418701,1
dlis,2,74,0.6178486347198486,1
dlis,3,74,0.6156558990478516,1
dlis,4,74,0.615746021270752,1
dlis,5,74,0.629561185836792,1
dlis,6,74,0.6168975830078125,1
dlis,7,74,0.6153228282928467,1
dlis,8,74,0.6161940097808838,1
dlis,9,74,0.620786190032959,1
dlis,10,74,0.6291420459747314,1
dlis,11,74,0.6152737140655518,1
dlis,12,74,0.6163318157196045,1
dlis,13,74,0.6150188446044922,1
dlis,14,74,0.61598801612854,1
dlis,0,75,0.6694755554199219,3
dlis,1,75,0.6683557033538818,3
dlis,2,75,0.6671760082244873,3
dlis,3,75,0.6665265560150146,3
dlis,4,75,0.6666321754455566,3
dlis,5,75,0.6692860126495361,3
dlis,6,75,0.6813514232635498,3
dlis,7,75,0.664801836013794,3
dlis,8,75,0.6699752807617188,3
dlis,9,75,0.6677901744842529,3
dlis,10,75,0.6645891666412354,3
dlis,11,75,0.6668355464935303,3
dlis,12,75,0.6671352386474609,3
dlis,13,75,0.6669430732727051,3
dlis,14,75,0.6672849655151367,3
dlis,0,76,0.7066593170166016,6
dlis,1,76,0.7103347778320312,6
dlis,2,76,0.7084829807281494,6
dlis,3,76,0.7039196491241455,6
dlis,4,76,0.7088725566864014,6
dlis,5,76,0.705507755279541,6
dlis,6,76,0.7077240943908691,6
dlis,7,76,0.7050457000732422,6
dlis,8,76,0.7064180374145508,6
dlis,9,76,0.707716703414917,6
dlis,10,76,0.7070207595825195,6
dlis,11,76,0.7071452140808105,6
dlis,12,76,0.7054684162139893,6
dlis,13,76,0.7060239315032959,6
dlis,14,76,0.8270273208618164,6
dlis,0,77,1.2883327007293701,120
dlis,1,77,1.2872226238250732,120
dlis,2,77,1.2972548007965088,120
dlis,3,77,1.3072679042816162,120
dlis,4,77,1.301356554031372,120
dlis,5,77,1.3012464046478271,120
dlis,6,77,1.3091771602630615,120
dlis,7,77,1.2966678142547607,120
dlis,8,77,1.29899263381958,120
dlis,9,77,1.2922394275665283,120
dlis,10,77,1.2929706573486328,120
dlis,11,77,1.2917938232421875,120
dlis,12,77,1.29494047164917,120
dlis,13,77,1.2927844524383545,120
dlis,14,77,1.4126160144805908,120
dlis,0,78,1.3743760585784912,61
dlis,1,78,1.380920171737671,61
dlis,2,78,1.3841798305511475,61
dlis,3,78,1.5109848976135254,61
dlis,4,78,1.3856072425842285,61
dlis,5,78,1.3792190551757812,61
dlis,6,78,1.3796980381011963,61
dlis,7,78,1.3799183368682861,61
dlis,8,78,1.3841454982757568,61
dlis,9,78,1.3706233501434326,61
dlis,10,78,1.3638708591461182,61
dlis,11,78,1.361764907836914,61
dlis,12,78,1.3604154586791992,61
dlis,13,78,1.3618321418762207,61
dlis,14,78,1.3594424724578857,61
dlis,0,79,0.6171698570251465,1
dlis,1,79,0.6343803405761719,1
dlis,2,79,0.6172449588775635,1
dlis,3,79,0.6156587600708008,1
dlis,4,79,0.6161770820617676,1
dlis,5,79,0.6160907745361328,1
dlis,6,79,0.6185669898986816,1
dlis,7,79,0.6186504364013672,1
dlis,8,79,0.615654468536377,1
dlis,9,79,0.6173267364501953,1
dlis,10,79,0.6169338226318359,1
dlis,11,79,0.6154482364654541,1
dlis,12,79,0.6171655654907227,1
dlis,13,79,0.6170616149902344,1
dlis,14,79,0.6165318489074707,1
dlis,0,80,0.6434659957885742,1
dlis,1,80,0.6429181098937988,1
dlis,2,80,0.6437849998474121,1
dlis,3,80,0.6447610855102539,1
dlis,4,80,0.6464505195617676,1
dlis,5,80,0.6458337306976318,1
dlis,6,80,0.6442961692810059,1
dlis,7,80,0.7044801712036133,1
dlis,8,80,0.6433193683624268,1
dlis,9,80,0.6444797515869141,1
dlis,10,80,0.6440610885620117,1
dlis,11,80,0.646007776260376,1
dlis,12,80,0.6453268527984619,1
dlis,13,80,0.6459367275238037,1
dlis,14,80,0.6432287693023682,1
dlis,0,81,0.7065424919128418,10
dlis,1,81,0.704993486404419,10
dlis,2,81,0.7081508636474609,10
dlis,3,81,0.7068772315979004,10
dlis,4,81,0.7069954872131348,10
dlis,5,81,0.7073888778686523,10
dlis,6,81,0.7057662010192871,10
dlis,7,81,0.7059552669525146,10
dlis,8,81,0.7071387767791748,10
dlis,9,81,0.7249104976654053,10
dlis,10,81,0.7119584083557129,10
dlis,11,81,0.7254517078399658,10
dlis,12,81,0.7161645889282227,10
dlis,13,81,0.7131493091583252,10
dlis,14,81,0.7118959426879883,10
dlis,0,82,0.6971075534820557,4
dlis,1,82,0.6947968006134033,4
dlis,2,82,0.6925053596496582,4
dlis,3,82,0.6971170902252197,4
dlis,4,82,0.6928362846374512,4
dlis,5,82,0.6911492347717285,4
dlis,6,82,0.6890058517456055,4
dlis,7,82,0.6958768367767334,4
dlis,8,82,0.8117432594299316,4
dlis,9,82,0.6899964809417725,4
dlis,10,82,0.7075722217559814,4
dlis,11,82,0.6931264400482178,4
dlis,12,82,0.6951477527618408,4
dlis,13,82,0.6899690628051758,4
dlis,14,82,0.68733811378479,4
dlis,0,83,0.634577751159668,1
dlis,1,83,0.6360023021697998,1
dlis,2,83,0.6335270404815674,1
dlis,3,83,0.637782096862793,1
dlis,4,83,0.6334559917449951,1
dlis,5,83,0.6373903751373291,1
dlis,6,83,0.6660571098327637,1
dlis,7,83,0.6488089561462402,1
dlis,8,83,0.6439688205718994,1
dlis,9,83,0.6445732116699219,1
dlis,10,83,0.6459341049194336,1
dlis,11,83,0.6484389305114746,1
dlis,12,83,0.6467816829681396,1
dlis,13,83,0.645845890045166,1
dlis,14,83,0.6450843811035156,1
dlis,0,84,0.7002811431884766,2
dlis,1,84,0.7022278308868408,2
dlis,2,84,0.7000210285186768,2
dlis,3,84,0.6988174915313721,2
dlis,4,84,0.7021036148071289,2
dlis,5,84,0.7160992622375488,2
dlis,6,84,0.7540919780731201,2
dlis,7,84,0.6881282329559326,2
dlis,8,84,0.7477800846099854,2
dlis,9,84,0.6892013549804688,2
dlis,10,84,0.6859915256500244,2
dlis,11,84,0.6866376399993896,2
dlis,12,84,0.6854515075683594,2
dlis,13,84,0.6847176551818848,2
dlis,14,84,0.686194896697998,2
dlis,0,85,0.6282787322998047,1
dlis,1,85,0.6317746639251709,1
dlis,2,85,0.6343538761138916,1
dlis,3,85,0.6322464942932129,1
dlis,4,85,0.629833459854126,1
dlis,5,85,0.6322503089904785,1
dlis,6,85,0.6304960250854492,1
dlis,7,85,0.6342577934265137,1
dlis,8,85,0.6326909065246582,1
dlis,9,85,0.6315736770629883,1
dlis,10,85,0.6285457611083984,1
dlis,11,85,0.654700517654419,1
dlis,12,85,0.6284806728363037,1
dlis,13,85,0.6315357685089111,1
dlis,14,85,0.6286880970001221,1
dlis,0,86,1.0200555324554443,45
dlis,1,86,1.0187554359436035,45
dlis,2,86,1.019251823425293,45
dlis,3,86,1.0209734439849854,45
dlis,4,86,1.017073154449463,45
dlis,5,86,1.0179064273834229,45
dlis,6,86,1.0164716243743896,45
dlis,7,86,1.0179808139801025,45
dlis,8,86,1.1370172500610352,45
dlis,9,86,1.0187807083129883,45
dlis,10,86,1.0197546482086182,45
dlis,11,86,1.0174565315246582,45
dlis,12,86,1.020730972290039,45
dlis,13,86,1.0228259563446045,45
dlis,14,86,1.019545078277588,45
dlis,0,87,0.7346374988555908,7
dlis,1,87,0.7295117378234863,7
dlis,2,87,0.733299970626831,7
dlis,3,87,0.7317681312561035,7
dlis,4,87,0.7957689762115479,7
dlis,5,87,0.7392442226409912,7
dlis,6,87,0.7611069679260254,7
dlis,7,87,0.7383043766021729,7
dlis,8,87,0.7521660327911377,7
dlis,9,87,0.7401280403137207,7
dlis,10,87,0.7462546825408936,7
dlis,11,87,0.749030351638794,7
dlis,12,87,0.7348978519439697,7
dlis,13,87,0.7397956848144531,7
dlis,14,87,0.7385873794555664,7
dlis,0,88,0.6412613391876221,1
dlis,1,88,0.6192865371704102,1
dlis,2,88,0.6164209842681885,1
dlis,3,88,0.6209025382995605,1
dlis,4,88,0.6169140338897705,1
dlis,5,88,0.6206185817718506,1
dlis,6,88,0.6172852516174316,1
dlis,7,88,0.6146328449249268,1
dlis,8,88,0.6149146556854248,1
dlis,9,88,0.6180398464202881,1
dlis,10,88,0.6171844005584717,1
dlis,11,88,0.6157946586608887,1
dlis,12,88,0.6369662284851074,1
dlis,13,88,0.6167705059051514,1
dlis,14,88,0.6164052486419678,1
dlis,0,89,1.920820951461792,190
dlis,1,89,1.9237537384033203,190
dlis,2,89,2.05916690826416,190
dlis,3,89,1.924727201461792,190
dlis,4,89,1.902369737625122,190
dlis,5,89,1.8970558643341064,190
dlis,6,89,1.8943285942077637,190
dlis,7,89,1.9090065956115723,190
dlis,8,89,1.8959739208221436,190
dlis,9,89,1.894627571105957,190
dlis,10,89,1.892040491104126,190
dlis,11,89,1.908130168914795,190
dlis,12,89,1.892970085144043,190
dlis,13,89,2.011049509048462,190
dlis,14,89,1.8850717544555664,190
dlis,0,90,0.6588568687438965,1
dlis,1,90,0.6535794734954834,1
dlis,2,90,0.6554105281829834,1
dlis,3,90,0.654752254486084,1
dlis,4,90,0.6809036731719971,1
dlis,5,90,0.653200626373291,1
dlis,6,90,0.657512903213501,1
dlis,7,90,0.652397871017456,1
dlis,8,90,0.6530919075012207,1
dlis,9,90,0.6569488048553467,1
dlis,10,90,0.6573903560638428,1
dlis,11,90,0.8100059032440186,1
dlis,12,90,0.6554551124572754,1
dlis,13,90,0.6548724174499512,1
dlis,14,90,0.6718683242797852,1
dlis,0,91,0.7274618148803711,11
dlis,1,91,0.7289950847625732,11
dlis,2,91,0.7455642223358154,11
dlis,3,91,0.7308130264282227,11
dlis,4,91,0.7282192707061768,11
dlis,5,91,0.7310409545898438,11
dlis,6,91,0.729456901550293,11
dlis,7,91,0.7293338775634766,11
dlis,8,91,0.7339963912963867,11
dlis,9,91,0.7397353649139404,11
dlis,10,91,0.7366514205932617,11
dlis,11,91,0.7393932342529297,11
dlis,12,91,0.7323741912841797,11
dlis,13,91,0.8838651180267334,11
dlis,14,91,0.7333028316497803,11
dlis,0,92,0.8079004287719727,12
dlis,1,92,0.7976360321044922,12
dlis,2,92,0.797461986541748,12
dlis,3,92,0.7939620018005371,12
dlis,4,92,0.7954292297363281,12
dlis,5,92,0.7969150543212891,12
dlis,6,92,0.7969675064086914,12
dlis,7,92,0.7971367835998535,12
dlis,8,92,0.7945473194122314,12
dlis,9,92,0.7927680015563965,12
dlis,10,92,0.7977726459503174,12
dlis,11,92,0.7925941944122314,12
dlis,12,92,0.7932143211364746,12
dlis,13,92,0.8553259372711182,12
dlis,14,92,0.7929015159606934,12
dlis,0,93,1.0110418796539307,39
dlis,1,93,1.009809970855713,39
dlis,2,93,1.0129239559173584,39
dlis,3,93,1.0333678722381592,39
dlis,4,93,1.0149104595184326,39
dlis,5,93,1.0293059349060059,39
dlis,6,93,1.0161004066467285,39
dlis,7,93,1.025444746017456,39
dlis,8,93,1.0142605304718018,39
dlis,9,93,1.0115394592285156,39
dlis,10,93,1.0061419010162354,39
dlis,11,93,1.0071251392364502,39
dlis,12,93,0.9962871074676514,39
dlis,13,93,0.9967048168182373,39
dlis,14,93,0.9971015453338623,39
dlis,0,94,0.6413223743438721,1
dlis,1,94,0.6416306495666504,1
dlis,2,94,0.6390964984893799,1
dlis,3,94,0.6388697624206543,1
dlis,4,94,0.6391348838806152,1
dlis,5,94,0.6392126083374023,1
dlis,6,94,0.6389670372009277,1
dlis,7,94,0.6401150226593018,1
dlis,8,94,0.639723539352417,1
dlis,9,94,0.638533353805542,1
dlis,10,94,0.6390044689178467,1
dlis,11,94,0.639934778213501,1
dlis,12,94,0.6413142681121826,1
dlis,13,94,0.6409313678741455,1
dlis,14,94,0.6387786865234375,1
dlis,0,95,0.8147463798522949,14
dlis,1,95,0.7638061046600342,14
dlis,2,95,0.7663288116455078,14
dlis,3,95,0.7638494968414307,14
dlis,4,95,0.7633190155029297,14
dlis,5,95,0.7649314403533936,14
dlis,6,95,0.7640728950500488,14
dlis,7,95,0.7675375938415527,14
dlis,8,95,0.7633888721466064,14
dlis,9,95,0.7647383213043213,14
dlis,10,95,0.8258793354034424,14
dlis,11,95,0.7650237083435059,14
dlis,12,95,0.7623410224914551,14
dlis,13,95,0.7637088298797607,14
dlis,14,95,0.7640440464019775,14
dlis,0,96,0.9634692668914795,17
dlis,1,96,1.0252470970153809,17
dlis,2,96,0.965097188949585,17
dlis,3,96,0.964085578918457,17
dlis,4,96,0.9615912437438965,17
dlis,5,96,0.9664220809936523,17
dlis,6,96,0.965095043182373,17
dlis,7,96,0.9613878726959229,17
dlis,8,96,1.1136374473571777,17
dlis,9,96,0.97342848777771,17
dlis,10,96,0.976022481918335,17
dlis,11,96,0.9811012744903564,17
dlis,12,96,0.9791610240936279,17
dlis,13,96,1.0424511432647705,17
dlis,14,96,0.9701604843139648,17
dlis,0,97,1.4855728149414062,69
dlis,1,97,1.4826669692993164,69
dlis,2,97,1.476900577545166,69
dlis,3,97,1.5349361896514893,69
dlis,4,97,1.4749960899353027,69
dlis,5,97,1.6006083488464355,69
dlis,6,97,1.488438606262207,69
dlis,7,97,1.508878469467163,69
dlis,8,97,1.5057644844055176,69
dlis,9,97,1.5318903923034668,69
dlis,10,97,1.506192922592163,69
dlis,11,97,1.5124385356903076,69
dlis,12,97,1.6329982280731201,69
dlis,13,97,1.5677287578582764,69
dlis,14,97,1.4981310367584229,69
dlis,0,98,0.623868465423584,1
dlis,1,98,0.6249814033508301,1
dlis,2,98,0.626333475112915,1
dlis,3,98,0.6266164779663086,1
dlis,4,98,0.625861406326294,1
dlis,5,98,0.6246483325958252,1
dlis,6,98,0.6256020069122314,1
dlis,7,98,0.6239845752716064,1
dlis,8,98,0.6284353733062744,1
dlis,9,98,0.621626615524292,1
dlis,10,98,0.6244521141052246,1
dlis,11,98,0.6256997585296631,1
dlis,12,98,0.6221177577972412,1
dlis,13,98,0.6252636909484863,1
dlis,14,98,0.6263103485107422,1
dlis,0,99,0.7403702735900879,10
dlis,1,99,0.7046365737915039,10
dlis,2,99,0.7050149440765381,10
dlis,3,99,0.7063305377960205,10
dlis,4,99,0.7052640914916992,10
dlis,5,99,0.7071549892425537,10
dlis,6,99,0.7079846858978271,10
dlis,7,99,0.7047562599182129,10
dlis,8,99,0.7063348293304443,10
dlis,9,99,0.7076051235198975,10
dlis,10,99,0.7082595825195312,10
dlis,11,99,0.7064254283905029,10
dlis,12,99,0.7059950828552246,10
dlis,13,99,0.704498291015625,10
dlis,14,99,0.7033421993255615,10
jsw,0,0,1.7242662906646729,196
jsw,1,0,1.7231285572052002,196
jsw,2,0,1.7233836650848389,196
jsw,3,0,1.7286291122436523,196
jsw,4,0,1.7285490036010742,196
jsw,5,0,1.8483798503875732,196
jsw,6,0,1.743112564086914,196
jsw,7,0,1.7436206340789795,196
jsw,8,0,1.7436420917510986,196
jsw,9,0,1.7472479343414307,196
jsw,10,0,1.7439308166503906,196
jsw,11,0,1.8594334125518799,196
jsw,12,0,1.7486894130706787,196
jsw,13,0,1.7336580753326416,196
jsw,14,0,1.7257945537567139,196
jsw,0,1,1.147125244140625,69
jsw,1,1,1.167116641998291,69
jsw,2,1,1.1645352840423584,69
jsw,3,1,1.1716299057006836,69
jsw,4,1,1.1648998260498047,69
jsw,5,1,1.1856458187103271,69
jsw,6,1,1.169830560684204,69
jsw,7,1,1.165409803390503,69
jsw,8,1,1.1613273620605469,69
jsw,9,1,1.163088321685791,69
jsw,10,1,1.3003876209259033,69
jsw,11,1,1.167956829071045,69
jsw,12,1,1.1694152355194092,69
jsw,13,1,1.1487321853637695,69
jsw,14,1,1.147381067276001,69
jsw,0,2,0.8448286056518555,14
jsw,1,2,0.8412473201751709,14
jsw,2,2,0.8406379222869873,14
jsw,3,2,0.8589410781860352,14
jsw,4,2,0.8413162231445312,14
jsw,5,2,0.9636573791503906,14
jsw,6,2,0.8425343036651611,14
jsw,7,2,0.8430120944976807,14
jsw,8,2,0.8443665504455566,14
jsw,9,2,0.8413031101226807,14
jsw,10,2,0.8444068431854248,14
jsw,11,2,0.8578729629516602,14
jsw,12,2,0.843158483505249,14
jsw,13,2,0.84228515625,14
jsw,14,2,0.842484712600708,14
jsw,0,3,0.6820158958435059,6
jsw,1,3,0.6632287502288818,6
jsw,2,3,0.6631803512573242,6
jsw,3,3,0.6631195545196533,6
jsw,4,3,0.6624844074249268,6
jsw,5,3,0.7816481590270996,6
jsw,6,3,0.6632153987884521,6
jsw,7,3,0.6787164211273193,6
jsw,8,3,0.6765375137329102,6
jsw,9,3,0.6611099243164062,6
jsw,10,3,0.6613633632659912,6
jsw,11,3,0.6627309322357178,6
jsw,12,3,0.6615681648254395,6
jsw,13,3,0.6629083156585693,6
jsw,14,3,0.6622035503387451,6
jsw,0,4,0.6981902122497559,8
jsw,1,4,0.697749137878418,8
jsw,2,4,0.6973457336425781,8
jsw,3,4,0.7133119106292725,8
jsw,4,4,0.7266428470611572,8
jsw,5,4,0.6993157863616943,8
jsw,6,4,0.6971151828765869,8
jsw,7,4,0.6987307071685791,8
jsw,8,4,0.6990542411804199,8
jsw,9,4,0.6965632438659668,8
jsw,10,4,0.6967940330505371,8
jsw,11,4,0.6969103813171387,8
jsw,12,4,0.705589771270752,8
jsw,13,4,0.7077333927154541,8
jsw,14,4,0.7049932479858398,8
jsw,0,5,0.6242055892944336,1
jsw,1,5,0.625971794128418,1
jsw,2,5,0.6231601238250732,1
jsw,3,5,0.6219441890716553,1
jsw,4,5,0.621790885925293,1
jsw,5,5,0.622727632522583,1
jsw,6,5,0.6239609718322754,1
jsw,7,5,0.6328787803649902,1
jsw,8,5,0.6802704334259033,1
jsw,9,5,0.6199989318847656,1
jsw,10,5,0.6191236972808838,1
jsw,11,5,0.6188523769378662,1
jsw,12,5,0.6198761463165283,1
jsw,13,5,0.61771559715271,1
jsw,14,5,0.6219980716705322,1
jsw,0,6,1.1741001605987549,55
jsw,1,6,1.1696555614471436,55
jsw,2,6,1.167722225189209,55
jsw,3,6,1.1789138317108154,55
jsw,4,6,1.18572998046875,55
jsw,5,6,1.1977252960205078,55
jsw,6,6,1.1854805946350098,55
jsw,7,6,1.1905450820922852,55
jsw,8,6,1.1865479946136475,55
jsw,9,6,1.1925721168518066,55
jsw,10,6,1.1900718212127686,55
jsw,11,6,1.1849334239959717,55
jsw,12,6,1.1856133937835693,55
jsw,13,6,1.179361343383789,55
jsw,14,6,1.2985291481018066,55
jsw,0,7,0.621351957321167,1
jsw,1,7,0.6365642547607422,1
jsw,2,7,0.6207573413848877,1
jsw,3,7,0.6195847988128662,1
jsw,4,7,0.6207160949707031,1
jsw,5,7,0.6216831207275391,1
jsw,6,7,0.6211452484130859,1
jsw,7,7,0.6216962337493896,1
jsw,8,7,0.6209390163421631,1
jsw,9,7,0.6191620826721191,1
jsw,10,7,0.6218256950378418,1
jsw,11,7,0.6183040142059326,1
jsw,12,7,0.6206045150756836,1
jsw,13,7,0.6181726455688477,1
jsw,14,7,0.6209337711334229,1
jsw,0,8,0.7642614841461182,8
jsw,1,8,0.7665736675262451,8
jsw,2,8,0.7634613513946533,8
jsw,3,8,0.766948938369751,8
jsw,4,8,0.914623498916626,8
jsw,5,8,0.7698662281036377,8
jsw,6,8,0.7631244659423828,8
jsw,7,8,0.766049861907959,8
jsw,8,8,0.7652449607849121,8
jsw,9,8,0.7681136131286621,8
jsw,10,8,0.7663002014160156,8
jsw,11,8,0.7652018070220947,8
jsw,12,8,0.7682878971099854,8
jsw,13,8,0.7659423351287842,8
