algorithm,run_id,sudoku_id,exec_time,branch_count
dlis,14,3,0.0013146400451660156,1
dlis,0,4,0.0014350414276123047,1
dlis,1,4,0.0013773441314697266,1
dlis,2,4,0.0013785362243652344,1
dlis,3,4,0.0014204978942871094,1
dlis,4,4,0.0013794898986816406,1
dlis,5,4,0.0013916492462158203,1
dlis,6,4,0.0013790130615234375,1
dlis,7,4,0.0013878345489501953,1
dlis,8,4,0.001424551010131836,1
dlis,9,4,0.0013885498046875,1
dlis,10,4,0.0014176368713378906,1
dlis,11,4,0.0014128684997558594,1
dlis,12,4,0.0013840198516845703,1
dlis,13,4,0.0014183521270751953,1
dlis,14,4,0.0013852119445800781,1
dlis,0,5,0.0013303756713867188,1
dlis,1,5,0.0013720989227294922,1
dlis,2,5,0.0013425350189208984,1
dlis,3,5,0.0013418197631835938,1
dlis,4,5,0.0014748573303222656,1
dlis,5,5,0.0013701915740966797,1
dlis,6,5,0.0013725757598876953,1
dlis,7,5,0.0014019012451171875,1
dlis,8,5,0.0013451576232910156,1
dlis,9,5,0.0013527870178222656,1
dlis,10,5,0.0013387203216552734,1
dlis,11,5,0.0013778209686279297,1
dlis,12,5,0.0013670921325683594,1
dlis,13,5,0.0013785362243652344,1
dlis,14,5,0.0013377666473388672,1
dlis,0,6,0.0013589859008789062,1
dlis,1,6,0.0013756752014160156,1
dlis,2,6,0.0014293193817138672,1
dlis,3,6,0.001374959945678711,1
dlis,4,6,0.0014026165008544922,1
dlis,5,6,0.0013713836669921875,1
dlis,6,6,0.0013675689697265625,1
dlis,7,6,0.001409292221069336,1
dlis,8,6,0.0013744831085205078,1
dlis,9,6,0.0014042854309082031,1
dlis,10,6,0.0013704299926757812,1
dlis,11,6,0.0013775825500488281,1
dlis,12,6,0.0013725757598876953,1
dlis,13,6,0.0013687610626220703,1
dlis,14,6,0.0014612674713134766,1
dlis,0,7,0.0013854503631591797,1
dlis,1,7,0.0013735294342041016,1
dlis,2,7,0.0013644695281982422,1
dlis,3,7,0.0013577938079833984,1
dlis,4,7,0.0013384819030761719,1
dlis,5,7,0.0014591217041015625,1
dlis,6,7,0.0013668537139892578,1
dlis,7,7,0.0013761520385742188,1
dlis,8,7,0.0013358592987060547,1
dlis,9,7,0.0013451576232910156,1
dlis,10,7,0.0013930797576904297,1
dlis,11,7,0.0013484954833984375,1
dlis,12,7,0.0014052391052246094,1
dlis,13,7,0.0013713836669921875,1
dlis,14,7,0.001338958740234375,1
dlis,0,8,0.0013430118560791016,1
dlis,1,8,0.0013513565063476562,1
dlis,2,8,0.0013537406921386719,1
dlis,3,8,0.0013818740844726562,1
dlis,4,8,0.0013527870178222656,1
dlis,5,8,0.001382589340209961,1
dlis,6,8,0.0013575553894042969,1
dlis,7,8,0.001348733901977539,1
dlis,8,8,0.00138092041015625,1
dlis,9,8,0.0013651847839355469,1
dlis,10,8,0.0013816356658935547,1
dlis,11,8,0.0013518333435058594,1
dlis,12,8,0.0013577938079833984,1
dlis,13,8,0.0013484954833984375,1
dlis,14,8,0.0013582706451416016,1
dlis,0,9,0.001336812973022461,1
dlis,1,9,0.0013689994812011719,1
dlis,2,9,0.0013737678527832031,1
dlis,3,9,0.0013358592987060547,1
dlis,4,9,0.0013401508331298828,1
dlis,5,9,0.001344919204711914,1
dlis,6,9,0.0013790130615234375,1
dlis,7,9,0.0013380050659179688,1
dlis,8,9,0.0013713836669921875,1
dlis,9,9,0.0013675689697265625,1
dlis,10,9,0.0013446807861328125,1
dlis,11,9,0.001338958740234375,1
dlis,12,9,0.0013649463653564453,1
dlis,13,9,0.0013763904571533203,1
dlis,14,9,0.0013511180877685547,1
dlis,0,10,0.0013017654418945312,1
dlis,1,10,0.0013494491577148438,1
dlis,2,10,0.001392364501953125,1
dlis,3,10,0.001310586929321289,1
dlis,4,10,0.0013661384582519531,1
dlis,5,10,0.0013120174407958984,1
dlis,6,10,0.0013513565063476562,1
dlis,7,10,0.0013129711151123047,1
dlis,8,10,0.0013475418090820312,1
dlis,9,10,0.0013203620910644531,1
dlis,10,10,0.0013124942779541016,1
dlis,11,10,0.0013437271118164062,1
dlis,12,10,0.0013363361358642578,1
dlis,13,10,0.0013473033905029297,1
dlis,14,10,0.0013463497161865234,1
dlis,0,11,0.0013244152069091797,1
dlis,1,11,0.0013589859008789062,1
dlis,2,11,0.001322031021118164,1
dlis,3,11,0.0013289451599121094,1
dlis,4,11,0.0013866424560546875,1
dlis,5,11,0.0013270378112792969,1
dlis,6,11,0.0013604164123535156,1
dlis,7,11,0.001356363296508789,1
dlis,8,11,0.0013222694396972656,1
dlis,9,11,0.001325845718383789,1
dlis,10,11,0.0013289451599121094,1
dlis,11,11,0.001377105712890625,1
dlis,12,11,0.001346588134765625,1
dlis,13,11,0.0013592243194580078,1
dlis,14,11,0.0013232231140136719,1
dlis,0,12,0.0013518333435058594,1
dlis,1,12,0.0013308525085449219,1
dlis,2,12,0.0013651847839355469,1
dlis,3,12,0.0013267993927001953,1
dlis,4,12,0.0014345645904541016,1
dlis,5,12,0.001359701156616211,1
dlis,6,12,0.0013303756713867188,1
dlis,7,12,0.0013294219970703125,1
dlis,8,12,0.0013263225555419922,1
dlis,9,12,0.00138092041015625,1
dlis,10,12,0.00133514404296875,1
dlis,11,12,0.0013682842254638672,1
dlis,12,12,0.0013606548309326172,1
dlis,13,12,0.0013275146484375,1
dlis,14,12,0.0013606548309326172,1
dlis,0,13,0.0013322830200195312,1
dlis,1,13,0.00136566162109375,1
dlis,2,13,0.0013535022735595703,1
dlis,3,13,0.0013129711151123047,1
dlis,4,13,0.0013477802276611328,1
dlis,5,13,0.0013167858123779297,1
dlis,6,13,0.001367807388305664,1
dlis,7,13,0.0013554096221923828,1
dlis,8,13,0.0013494491577148438,1
dlis,9,13,0.0013611316680908203,1
dlis,10,13,0.0013616085052490234,1
dlis,11,13,0.0013275146484375,1
dlis,12,13,0.0013179779052734375,1
dlis,13,13,0.0013298988342285156,1
dlis,14,13,0.00135040283203125,1
dlis,0,14,0.0013058185577392578,1
dlis,1,14,0.0012629032135009766,1
dlis,2,14,0.0013217926025390625,1
dlis,3,14,0.0012714862823486328,1
dlis,4,14,0.0013051033020019531,1
dlis,5,14,0.0012786388397216797,1
dlis,6,14,0.0012660026550292969,1
dlis,7,14,0.0012941360473632812,1
dlis,8,14,0.0012853145599365234,1
dlis,9,14,0.001316070556640625,1
dlis,10,14,0.0012707710266113281,1
dlis,11,14,0.0013005733489990234,1
dlis,12,14,0.0012726783752441406,1
dlis,13,14,0.0012712478637695312,1
dlis,14,14,0.0012867450714111328,1
dlis,0,15,0.0013332366943359375,1
dlis,1,15,0.0013337135314941406,1
dlis,2,15,0.0014083385467529297,1
dlis,3,15,0.0013623237609863281,1
dlis,4,15,0.0013630390167236328,1
dlis,5,15,0.0013363361358642578,1
dlis,6,15,0.0013401508331298828,1
dlis,7,15,0.001367330551147461,1
dlis,8,15,0.0013360977172851562,1
dlis,9,15,0.0013647079467773438,1
dlis,10,15,0.0013387203216552734,1
dlis,11,15,0.0013675689697265625,1
dlis,12,15,0.0013430118560791016,1
dlis,13,15,0.00133514404296875,1
dlis,14,15,0.0013742446899414062,1
dlis,0,16,0.0013606548309326172,1
dlis,1,16,0.0013403892517089844,1
dlis,2,16,0.0013768672943115234,1
dlis,3,16,0.0013377666473388672,1
dlis,4,16,0.0013349056243896484,1
dlis,5,16,0.0013895034790039062,1
dlis,6,16,0.0013394355773925781,1
dlis,7,16,0.0013692378997802734,1
dlis,8,16,0.0013315677642822266,1
dlis,9,16,0.001363992691040039,1
dlis,10,16,0.0013437271118164062,1
dlis,11,16,0.001336812973022461,1
dlis,12,16,0.0013725757598876953,1
dlis,13,16,0.0013451576232910156,1
dlis,14,16,0.0013706684112548828,1
dlis,0,17,0.0013976097106933594,1
dlis,1,17,0.00136566162109375,1
dlis,2,17,0.0013725757598876953,1
dlis,3,17,0.0014574527740478516,1
dlis,4,17,0.0013632774353027344,1
dlis,5,17,0.0015017986297607422,1
dlis,6,17,0.0013720989227294922,1
dlis,7,17,0.0013699531555175781,1
dlis,8,17,0.0014047622680664062,1
dlis,9,17,0.0013701915740966797,1
dlis,10,17,0.0014820098876953125,1
dlis,11,17,0.0014412403106689453,1
dlis,12,17,0.001375436782836914,1
dlis,13,17,0.00140380859375,1
dlis,14,17,0.0013611316680908203,1
dlis,0,18,0.0013654232025146484,1
dlis,1,18,0.0014195442199707031,1
dlis,2,18,0.0013842582702636719,1
dlis,3,18,0.0013844966888427734,1
dlis,4,18,0.0014278888702392578,1
dlis,5,18,0.0013844966888427734,1
dlis,6,18,0.0014047622680664062,1
dlis,7,18,0.0013747215270996094,1
dlis,8,18,0.001384735107421875,1
dlis,9,18,0.001422882080078125,1
dlis,10,18,0.0013842582702636719,1
dlis,11,18,0.0014057159423828125,1
dlis,12,18,0.0013766288757324219,1
dlis,13,18,0.0013751983642578125,1
dlis,14,18,0.001375436782836914,1
dlis,0,19,0.0013947486877441406,1
dlis,1,19,0.001392364501953125,1
dlis,2,19,0.0014069080352783203,1
dlis,3,19,0.0014035701751708984,1
dlis,4,19,0.00140380859375,1
dlis,5,19,0.0014188289642333984,1
dlis,6,19,0.0013949871063232422,1
dlis,7,19,0.0014045238494873047,1
dlis,8,19,0.0014121532440185547,1
dlis,9,19,0.0014014244079589844,1
dlis,10,19,0.0014185905456542969,1
dlis,11,19,0.0014240741729736328,1
dlis,12,19,0.0014190673828125,1
dlis,13,19,0.0013990402221679688,1
dlis,14,19,0.0013942718505859375,1
dlis,0,20,0.00146484375,1
dlis,1,20,0.0014188289642333984,1
dlis,2,20,0.0014188289642333984,1
dlis,3,20,0.0014193058013916016,1
dlis,4,20,0.0014166831970214844,1
dlis,5,20,0.0014345645904541016,1
dlis,6,20,0.0014374256134033203,1
dlis,7,20,0.001415252685546875,1
dlis,8,20,0.001378774642944336,1
dlis,9,20,0.0013837814331054688,1
dlis,10,20,0.0013873577117919922,1
dlis,11,20,0.0014274120330810547,1
dlis,12,20,0.0014166831970214844,1
dlis,13,20,0.0014424324035644531,1
dlis,14,20,0.0014290809631347656,1
dlis,0,21,0.0013833045959472656,1
dlis,1,21,0.0013625621795654297,1
dlis,2,21,0.0014503002166748047,1
dlis,3,21,0.0013556480407714844,1
dlis,4,21,0.0013561248779296875,1
dlis,5,21,0.0013580322265625,1
dlis,6,21,0.0013580322265625,1
dlis,7,21,0.0014293193817138672,1
dlis,8,21,0.0013852119445800781,1
dlis,9,21,0.0014235973358154297,1
dlis,10,21,0.0013718605041503906,1
dlis,11,21,0.0013625621795654297,1
dlis,12,21,0.0014405250549316406,1
dlis,13,21,0.0013628005981445312,1
dlis,14,21,0.0013930797576904297,1
dlis,0,22,0.0014743804931640625,1
dlis,1,22,0.0014603137969970703,1
dlis,2,22,0.0013895034790039062,1
dlis,3,22,0.0014157295227050781,1
dlis,4,22,0.0013909339904785156,1
dlis,5,22,0.0014226436614990234,1
dlis,6,22,0.0014193058013916016,1
dlis,7,22,0.001451253890991211,1
dlis,8,22,0.0014190673828125,1
dlis,9,22,0.0013914108276367188,1
dlis,10,22,0.0014219284057617188,1
dlis,11,22,0.0013859272003173828,1
dlis,12,22,0.0013861656188964844,1
dlis,13,22,0.0014252662658691406,1
dlis,14,22,0.0014009475708007812,1
dlis,0,23,0.0013720989227294922,1
dlis,1,23,0.0014281272888183594,1
dlis,2,23,0.0013818740844726562,1
dlis,3,23,0.001379251480102539,1
dlis,4,23,0.0014195442199707031,1
dlis,5,23,0.0013911724090576172,1
dlis,6,23,0.001415252685546875,1
dlis,7,23,0.001382589340209961,1
dlis,8,23,0.0013763904571533203,1
dlis,9,23,0.0014317035675048828,1
dlis,10,23,0.0013928413391113281,1
dlis,11,23,0.0014271736145019531,1
dlis,12,23,0.001383066177368164,1
dlis,13,23,0.0013816356658935547,1
dlis,14,23,0.0013763904571533203,1
dlis,0,24,0.0013420581817626953,1
dlis,1,24,0.0013644695281982422,1
dlis,2,24,0.0014040470123291016,1
dlis,3,24,0.0013675689697265625,1
dlis,4,24,0.0013685226440429688,1
dlis,5,24,0.0013554096221923828,1
dlis,6,24,0.0013604164123535156,1
dlis,7,24,0.0014452934265136719,1
dlis,8,24,0.0013515949249267578,1
dlis,9,24,0.001407623291015625,1
dlis,10,24,0.0013592243194580078,1
dlis,11,24,0.001348257064819336,1
dlis,12,24,0.0013871192932128906,1
dlis,13,24,0.0013523101806640625,1
dlis,14,24,0.0014526844024658203,1
dlis,0,25,0.0014233589172363281,1
dlis,1,25,0.0013875961303710938,1
dlis,2,25,0.001390695571899414,1
dlis,3,25,0.0014140605926513672,1
dlis,4,25,0.0013926029205322266,1
dlis,5,25,0.0014224052429199219,1
dlis,6,25,0.001390695571899414,1
dlis,7,25,0.0013816356658935547,1
dlis,8,25,0.0014111995697021484,1
dlis,9,25,0.0013890266418457031,1
dlis,10,25,0.0014407634735107422,1
dlis,11,25,0.0013859272003173828,1
dlis,12,25,0.0013837814331054688,1
dlis,13,25,0.0014164447784423828,1
dlis,14,25,0.001394510269165039,1
dlis,0,26,0.0013310909271240234,1
dlis,1,26,0.0013823509216308594,1
dlis,2,26,0.0013501644134521484,1
dlis,3,26,0.001360177993774414,1
dlis,4,26,0.0013663768768310547,1
dlis,5,26,0.0013453960418701172,1
dlis,6,26,0.0013756752014160156,1
dlis,7,26,0.0013432502746582031,1
dlis,8,26,0.0013740062713623047,1
dlis,9,26,0.0013430118560791016,1
dlis,10,26,0.0013461112976074219,1
dlis,11,26,0.0014066696166992188,1
dlis,12,26,0.0013420581817626953,1
dlis,13,26,0.001386880874633789,1
dlis,14,26,0.0013463497161865234,1
dlis,0,27,0.001359701156616211,1
dlis,1,27,0.0013816356658935547,1
dlis,2,27,0.0013661384582519531,1
dlis,3,27,0.0013701915740966797,1
dlis,4,27,0.0014908313751220703,1
dlis,5,27,0.0013918876647949219,1
dlis,6,27,0.001375436782836914,1
dlis,7,27,0.0013897418975830078,1
dlis,8,27,0.0013582706451416016,1
dlis,9,27,0.0014126300811767578,1
dlis,10,27,0.00136566162109375,1
dlis,11,27,0.0014111995697021484,1
dlis,12,27,0.001361846923828125,1
dlis,13,27,0.0013680458068847656,1
dlis,14,27,0.0013954639434814453,1
dlis,0,28,0.0012879371643066406,1
dlis,1,28,0.0012793540954589844,1
dlis,2,28,0.0013031959533691406,1
dlis,3,28,0.0012748241424560547,1
dlis,4,28,0.001302480697631836,1
dlis,5,28,0.0012760162353515625,1
dlis,6,28,0.001264810562133789,1
dlis,7,28,0.0012814998626708984,1
dlis,8,28,0.0012655258178710938,1
dlis,9,28,0.00130462646484375,1
dlis,10,28,0.001276254653930664,1
dlis,11,28,0.0012984275817871094,1
dlis,12,28,0.0012652873992919922,1
dlis,13,28,0.001268625259399414,1
dlis,14,28,0.0012695789337158203,1
dlis,0,29,0.001352071762084961,1
dlis,1,29,0.0013608932495117188,1
dlis,2,29,0.001453399658203125,1
dlis,3,29,0.0013604164123535156,1
dlis,4,29,0.0014026165008544922,1
dlis,5,29,0.0013561248779296875,1
dlis,6,29,0.001416921615600586,1
dlis,7,29,0.0014023780822753906,1
dlis,8,29,0.001352548599243164,1
dlis,9,29,0.001401662826538086,1
dlis,10,29,0.0013644695281982422,1
dlis,11,29,0.0013642311096191406,1
dlis,12,29,0.001432180404663086,1
dlis,13,29,0.001355886459350586,1
dlis,14,29,0.001390695571899414,1
dlis,0,30,0.0013425350189208984,1
dlis,1,30,0.0013303756713867188,1
dlis,2,30,0.0013539791107177734,1
dlis,3,30,0.0013213157653808594,1
dlis,4,30,0.0013172626495361328,1
dlis,5,30,0.0013728141784667969,1
dlis,6,30,0.0013208389282226562,1
dlis,7,30,0.0013759136199951172,1
dlis,8,30,0.001318216323852539,1
dlis,9,30,0.0013208389282226562,1
dlis,10,30,0.0013201236724853516,1
dlis,11,30,0.0013229846954345703,1
dlis,12,30,0.0013549327850341797,1
dlis,13,30,0.0013213157653808594,1
dlis,14,30,0.0013566017150878906,1
dlis,0,31,0.0013227462768554688,1
dlis,1,31,0.0012736320495605469,1
dlis,2,31,0.0013134479522705078,1
dlis,3,31,0.0012767314910888672,1
dlis,4,31,0.0012879371643066406,1
dlis,5,31,0.0013358592987060547,1
dlis,6,31,0.0012798309326171875,1
dlis,7,31,0.0013320446014404297,1
dlis,8,31,0.0012729167938232422,1
dlis,9,31,0.001310586929321289,1
dlis,10,31,0.0012745857238769531,1
dlis,11,31,0.001275777816772461,1
dlis,12,31,0.0012769699096679688,1
dlis,13,31,0.0012781620025634766,1
dlis,14,31,0.0013153553009033203,1
dlis,0,32,0.0013890266418457031,1
dlis,1,32,0.0013661384582519531,1
dlis,2,32,0.0014009475708007812,1
dlis,3,32,0.0014090538024902344,1
dlis,4,32,0.0013971328735351562,1
dlis,5,32,0.001409292221069336,1
dlis,6,32,0.0013709068298339844,1
dlis,7,32,0.0013997554779052734,1
dlis,8,32,0.001363992691040039,1
dlis,9,32,0.0013644695281982422,1
dlis,10,32,0.0013976097106933594,1
dlis,11,32,0.0013828277587890625,1
dlis,12,32,0.0013985633850097656,1
dlis,13,32,0.0013699531555175781,1
dlis,14,32,0.0013701915740966797,1
dlis,0,33,0.001268148422241211,1
dlis,1,33,0.00127410888671875,1
dlis,2,33,0.0012941360473632812,1
dlis,3,33,0.00131988525390625,1
dlis,4,33,0.0012919902801513672,1
dlis,5,33,0.0013332366943359375,1
dlis,6,33,0.0012712478637695312,1
dlis,7,33,0.0013082027435302734,1
dlis,8,33,0.0012731552124023438,1
dlis,9,33,0.0012750625610351562,1
dlis,10,33,0.0012936592102050781,1
dlis,11,33,0.0012705326080322266,1
dlis,12,33,0.0013275146484375,1
dlis,13,33,0.0012772083282470703,1
dlis,14,33,0.0013089179992675781,1
dlis,0,34,0.0013709068298339844,1
dlis,1,34,0.0013475418090820312,1
dlis,2,34,0.0013506412506103516,1
dlis,3,34,0.001379251480102539,1
dlis,4,34,0.00135040283203125,1
dlis,5,34,0.0013990402221679688,1
dlis,6,34,0.0013446807861328125,1
dlis,7,34,0.0013468265533447266,1
dlis,8,34,0.0013499259948730469,1
dlis,9,34,0.0013549327850341797,1
dlis,10,34,0.0013852119445800781,1
dlis,11,34,0.0013575553894042969,1
dlis,12,34,0.0014069080352783203,1
dlis,13,34,0.0013782978057861328,1
dlis,14,34,0.0013518333435058594,1
dlis,0,35,0.0013473033905029297,1
dlis,1,35,0.0013806819915771484,1
dlis,2,35,0.001354217529296875,1
dlis,3,35,0.0013833045959472656,1
dlis,4,35,0.0013511180877685547,1
dlis,5,35,0.0013613700866699219,1
dlis,6,35,0.001415252685546875,1
dlis,7,35,0.001363992691040039,1
dlis,8,35,0.0013840198516845703,1
dlis,9,35,0.0013589859008789062,1
dlis,10,35,0.0013628005981445312,1
dlis,11,35,0.0013508796691894531,1
dlis,12,35,0.0013556480407714844,1
dlis,13,35,0.0013911724090576172,1
dlis,14,35,0.001348257064819336,1
dlis,0,36,0.0013790130615234375,1
dlis,1,36,0.0014083385467529297,1
dlis,2,36,0.0013794898986816406,1
dlis,3,36,0.0013728141784667969,1
dlis,4,36,0.0014164447784423828,1
dlis,5,36,0.0013751983642578125,1
dlis,6,36,0.0014026165008544922,1
dlis,7,36,0.001373291015625,1
dlis,8,36,0.0013856887817382812,1
dlis,9,36,0.001435995101928711,1
dlis,10,36,0.0013709068298339844,1
dlis,11,36,0.0014107227325439453,1
dlis,12,36,0.0013730525970458984,1
dlis,13,36,0.0014333724975585938,1
dlis,14,36,0.0014464855194091797,1
dlis,0,37,0.001379251480102539,1
dlis,1,37,0.0013439655303955078,1
dlis,2,37,0.0014271736145019531,1
dlis,3,37,0.0013837814331054688,1
dlis,4,37,0.0013461112976074219,1
dlis,5,37,0.0013546943664550781,1
dlis,6,37,0.0013566017150878906,1
dlis,7,37,0.0013895034790039062,1
dlis,8,37,0.0013585090637207031,1
dlis,9,37,0.0013773441314697266,1
dlis,10,37,0.0013589859008789062,1
dlis,11,37,0.0013475418090820312,1
dlis,12,37,0.0013797283172607422,1
dlis,13,37,0.0013499259948730469,1
dlis,14,37,0.0013804435729980469,1
dlis,0,38,0.001397848129272461,1
dlis,1,38,0.0013897418975830078,1
dlis,2,38,0.0013921260833740234,1
dlis,3,38,0.0014147758483886719,1
dlis,4,38,0.0013785362243652344,1
dlis,5,38,0.0014243125915527344,1
dlis,6,38,0.0013740062713623047,1
dlis,7,38,0.0013835430145263672,1
dlis,8,38,0.0013780593872070312,1
dlis,9,38,0.0013952255249023438,1
dlis,10,38,0.0014095306396484375,1
dlis,11,38,0.0013899803161621094,1
dlis,12,38,0.0013782978057861328,1
dlis,13,38,0.0013759136199951172,1
dlis,14,38,0.0013713836669921875,1
dlis,0,39,0.0013093948364257812,1
dlis,1,39,0.0013492107391357422,1
dlis,2,39,0.0013196468353271484,1
dlis,3,39,0.001421213150024414,1
dlis,4,39,0.0013120174407958984,1
dlis,5,39,0.0013165473937988281,1
dlis,6,39,0.0013158321380615234,1
dlis,7,39,0.001318216323852539,1
dlis,8,39,0.0013523101806640625,1
dlis,9,39,0.0013153553009033203,1
dlis,10,39,0.0013775825500488281,1
dlis,11,39,0.0013468265533447266,1
dlis,12,39,0.0013175010681152344,1
dlis,13,39,0.001355886459350586,1
dlis,14,39,0.0013151168823242188,1
dlis,0,40,0.0013623237609863281,1
dlis,1,40,0.0014035701751708984,1
dlis,2,40,0.0013785362243652344,1
dlis,3,40,0.0013689994812011719,1
dlis,4,40,0.0013718605041503906,1
dlis,5,40,0.0013785362243652344,1
dlis,6,40,0.001409292221069336,1
dlis,7,40,0.0013761520385742188,1
dlis,8,40,0.001402139663696289,1
dlis,9,40,0.001373291015625,1
dlis,10,40,0.001378774642944336,1
dlis,11,40,0.0014061927795410156,1
dlis,12,40,0.0013704299926757812,1
dlis,13,40,0.00142669677734375,1
dlis,14,40,0.0013768672943115234,1
dlis,0,41,0.0013616085052490234,1
dlis,1,41,0.001367330551147461,1
dlis,2,41,0.001375436782836914,1
dlis,3,41,0.0013470649719238281,1
dlis,4,41,0.001390218734741211,1
dlis,5,41,0.0013484954833984375,1
dlis,6,41,0.0013620853424072266,1
dlis,7,41,0.0013489723205566406,1
dlis,8,41,0.0013461112976074219,1
dlis,9,41,0.001378774642944336,1
dlis,10,41,0.001340627670288086,1
dlis,11,41,0.0014376640319824219,1
dlis,12,41,0.0013396739959716797,1
dlis,13,41,0.0013773441314697266,1
dlis,14,41,0.0013849735260009766,1
dlis,0,42,0.001321554183959961,1
dlis,1,42,0.0013339519500732422,1
dlis,2,42,0.001306772232055664,1
dlis,3,42,0.001276254653930664,1
dlis,4,42,0.0013115406036376953,1
dlis,5,42,0.0013318061828613281,1
dlis,6,42,0.0012803077697753906,1
dlis,7,42,0.0013146400451660156,1
dlis,8,42,0.0012776851654052734,1
dlis,9,42,0.001310586929321289,1
dlis,10,42,0.0012786388397216797,1
dlis,11,42,0.0013086795806884766,1
dlis,12,42,0.0012714862823486328,1
dlis,13,42,0.0012936592102050781,1
dlis,14,42,0.0012745857238769531,1
dlis,0,43,0.0013480186462402344,1
dlis,1,43,0.0013399124145507812,1
dlis,2,43,0.001392364501953125,1
dlis,3,43,0.0013458728790283203,1
dlis,4,43,0.0013811588287353516,1
dlis,5,43,0.0013608932495117188,1
dlis,6,43,0.0013437271118164062,1
dlis,7,43,0.0013926029205322266,1
dlis,8,43,0.0013432502746582031,1
dlis,9,43,0.0013763904571533203,1
dlis,10,43,0.0013451576232910156,1
dlis,11,43,0.0013692378997802734,1
dlis,12,43,0.0013461112976074219,1
dlis,13,43,0.001341104507446289,1
dlis,14,43,0.0013780593872070312,1
dlis,0,44,0.001399993896484375,1
dlis,1,44,0.0013837814331054688,1
dlis,2,44,0.0014414787292480469,1
dlis,3,44,0.001371622085571289,1
dlis,4,44,0.001379251480102539,1
dlis,5,44,0.0014121532440185547,1
dlis,6,44,0.0013790130615234375,1
dlis,7,44,0.0014140605926513672,1
dlis,8,44,0.001379251480102539,1
dlis,9,44,0.0014047622680664062,1
dlis,10,44,0.0014333724975585938,1
dlis,11,44,0.0014071464538574219,1
dlis,12,44,0.0014231204986572266,1
dlis,13,44,0.0013742446899414062,1
dlis,14,44,0.0013821125030517578,1
dlis,0,45,0.0013341903686523438,1
dlis,1,45,0.0013773441314697266,1
dlis,2,45,0.0013461112976074219,1
dlis,3,45,0.0014138221740722656,1
dlis,4,45,0.0013713836669921875,1
dlis,5,45,0.0013430118560791016,1
dlis,6,45,0.0013427734375,1
dlis,7,45,0.0013391971588134766,1
dlis,8,45,0.0013802051544189453,1
dlis,9,45,0.001367330551147461,1
dlis,10,45,0.0013742446899414062,1
dlis,11,45,0.0013375282287597656,1
dlis,12,45,0.001344919204711914,1
dlis,13,45,0.001378774642944336,1
dlis,14,45,0.0013475418090820312,1
dlis,0,46,0.0013997554779052734,1
dlis,1,46,0.0014166831970214844,1
dlis,2,46,0.0013778209686279297,1
dlis,3,46,0.0013775825500488281,1
dlis,4,46,0.0014293193817138672,1
dlis,5,46,0.001392364501953125,1
dlis,6,46,0.0014209747314453125,1
dlis,7,46,0.0013852119445800781,1
dlis,8,46,0.0013780593872070312,1
dlis,9,46,0.001416921615600586,1
dlis,10,46,0.001455545425415039,1
dlis,11,46,0.0014350414276123047,1
dlis,12,46,0.0014100074768066406,1
dlis,13,46,0.0014009475708007812,1
dlis,14,46,0.0014371871948242188,1
dlis,0,47,0.0014336109161376953,1
dlis,1,47,0.0013892650604248047,1
dlis,2,47,0.0014336109161376953,1
dlis,3,47,0.0013790130615234375,1
dlis,4,47,0.0013856887817382812,1
dlis,5,47,0.0014352798461914062,1
dlis,6,47,0.001375436782836914,1
dlis,7,47,0.001409292221069336,1
dlis,8,47,0.0013735294342041016,1
dlis,9,47,0.001374959945678711,1
dlis,10,47,0.0014090538024902344,1
dlis,11,47,0.0013761520385742188,1
dlis,12,47,0.0014140605926513672,1
dlis,13,47,0.0013759136199951172,1
dlis,14,47,0.0013930797576904297,1
dlis,0,48,0.0013697147369384766,1
dlis,1,48,0.0014777183532714844,1
dlis,2,48,0.0013782978057861328,1
dlis,3,48,0.001409292221069336,1
dlis,4,48,0.0013773441314697266,1
dlis,5,48,0.0013821125030517578,1
dlis,6,48,0.0013897418975830078,1
dlis,7,48,0.0013816356658935547,1
dlis,8,48,0.0014057159423828125,1
dlis,9,48,0.0013823509216308594,1
dlis,10,48,0.0014190673828125,1
dlis,11,48,0.0013709068298339844,1
dlis,12,48,0.001378774642944336,1
dlis,13,48,0.0014376640319824219,1
dlis,14,48,0.0013802051544189453,1
dlis,0,49,0.0013644695281982422,1
dlis,1,49,0.0013985633850097656,1
dlis,2,49,0.0013773441314697266,1
dlis,3,49,0.0013747215270996094,1
dlis,4,49,0.0014157295227050781,1
dlis,5,49,0.001422882080078125,1
dlis,6,49,0.0014319419860839844,1
dlis,7,49,0.0014197826385498047,1
dlis,8,49,0.0014154911041259766,1
dlis,9,49,0.0014102458953857422,1
dlis,10,49,0.001386880874633789,1
dlis,11,49,0.00141143798828125,1
dlis,12,49,0.0013751983642578125,1
dlis,13,49,0.0013821125030517578,1
dlis,14,49,0.0014159679412841797,1
dlis,0,50,0.001390695571899414,1
dlis,1,50,0.0013685226440429688,1
dlis,2,50,0.0014145374298095703,1
dlis,3,50,0.001363992691040039,1
dlis,4,50,0.0013697147369384766,1
dlis,5,50,0.0013990402221679688,1
dlis,6,50,0.0013666152954101562,1
dlis,7,50,0.0014064311981201172,1
dlis,8,50,0.0013744831085205078,1
dlis,9,50,0.001363992691040039,1
dlis,10,50,0.001363992691040039,1
dlis,11,50,0.0013651847839355469,1
dlis,12,50,0.0013985633850097656,1
dlis,13,50,0.0014069080352783203,1
